5.821426510810852051e-01
5.821426510810852051e-01
5.810177922248840332e-01
5.780493617057800293e-01
5.767944455146789551e-01
5.755731463432312012e-01
5.750372409820556641e-01
5.654739141464233398e-01
5.643015503883361816e-01
5.576900243759155273e-01
5.473290681838989258e-01
5.421383380889892578e-01
5.380524396896362305e-01
5.358755588531494141e-01
5.357909798622131348e-01
5.348227620124816895e-01
5.328055024147033691e-01
5.321052074432373047e-01
5.254572033882141113e-01
5.227919816970825195e-01
5.197094678878784180e-01
5.185906887054443359e-01
5.089115500450134277e-01
5.086346268653869629e-01
5.081346035003662109e-01
5.076421499252319336e-01
5.074300169944763184e-01
5.022101402282714844e-01
5.020398497581481934e-01
4.996748566627502441e-01
4.933520555496215820e-01
4.880171418190002441e-01
4.856904149055480957e-01
4.833427965641021729e-01
4.808505177497863770e-01
4.799448847770690918e-01
4.795229732990264893e-01
4.773671925067901611e-01
4.714461863040924072e-01
4.675271213054656982e-01
4.664845764636993408e-01
4.655323028564453125e-01
4.648199081420898438e-01
4.641588628292083740e-01
4.631767272949218750e-01
4.595115780830383301e-01
4.579134285449981689e-01
4.556178748607635498e-01
4.498703777790069580e-01
4.459574520587921143e-01
4.399688243865966797e-01
4.347276687622070312e-01
4.324980378150939941e-01
4.323327243328094482e-01
4.196899831295013428e-01
4.187949001789093018e-01
4.130395650863647461e-01
4.123790264129638672e-01
4.079603552818298340e-01
4.014698266983032227e-01
3.913638889789581299e-01
3.895611464977264404e-01
3.846425116062164307e-01
3.838089108467102051e-01
3.830182850360870361e-01
3.818220794200897217e-01
3.807388842105865479e-01
3.760368227958679199e-01
3.729594945907592773e-01
3.702681958675384521e-01
3.697984814643859863e-01
3.687037825584411621e-01
3.667090833187103271e-01
3.659009933471679688e-01
3.646206557750701904e-01
3.637009263038635254e-01
3.629322946071624756e-01
3.624031245708465576e-01
3.611556887626647949e-01
3.598890006542205811e-01
3.589146733283996582e-01
3.586579263210296631e-01
3.581027984619140625e-01
3.572076559066772461e-01
3.569177687168121338e-01
3.565583825111389160e-01
3.561519384384155273e-01
3.554295301437377930e-01
3.547983467578887939e-01
3.536524474620819092e-01
3.522879779338836670e-01
3.518370687961578369e-01
3.506700396537780762e-01
3.497950732707977295e-01
3.497688472270965576e-01
3.469845950603485107e-01
3.465814888477325439e-01
3.393782973289489746e-01
3.376709222793579102e-01
3.373808562755584717e-01
3.359454274177551270e-01
3.343385756015777588e-01
3.328480124473571777e-01
3.319689333438873291e-01
3.311006426811218262e-01
3.307992815971374512e-01
3.280634582042694092e-01
3.253829479217529297e-01
3.252690732479095459e-01
3.240754604339599609e-01
3.220314681529998779e-01
3.207885921001434326e-01
3.198716938495635986e-01
3.196139931678771973e-01
3.195648193359375000e-01
3.193897604942321777e-01
3.185971379280090332e-01
3.181679844856262207e-01
3.169684410095214844e-01
3.167198002338409424e-01
3.149445354938507080e-01
3.140913844108581543e-01
3.126134574413299561e-01
3.116132318973541260e-01
3.108335137367248535e-01
3.092083632946014404e-01
3.090018033981323242e-01
3.084095418453216553e-01
3.075414001941680908e-01
3.067908585071563721e-01
3.052277565002441406e-01
3.051487505435943604e-01
3.046548664569854736e-01
3.043770194053649902e-01
3.031674027442932129e-01
3.015500009059906006e-01
3.008355200290679932e-01
3.004635572433471680e-01
3.000450134277343750e-01
2.989838719367980957e-01
2.986257076263427734e-01
2.981925308704376221e-01
2.981891632080078125e-01
2.958658933639526367e-01
2.953258454799652100e-01
2.951700687408447266e-01
2.940838932991027832e-01
2.933630645275115967e-01
2.928515970706939697e-01
2.925781905651092529e-01
2.923308610916137695e-01
2.921337485313415527e-01
2.916663587093353271e-01
2.915412485599517822e-01
2.898550927639007568e-01
2.897208034992218018e-01
2.890737652778625488e-01
2.887594401836395264e-01
2.884511649608612061e-01
2.876876294612884521e-01
2.876063287258148193e-01
2.873030602931976318e-01
2.864748835563659668e-01
2.864017188549041748e-01
2.861250936985015869e-01
2.855334579944610596e-01
2.854376733303070068e-01
2.852239906787872314e-01
2.849239408969879150e-01
2.838891446590423584e-01
2.827744781970977783e-01
2.820206582546234131e-01
2.813251912593841553e-01
