4.296173400878906250e+02,2.779984741210937500e+02,4.294524536132812500e+02,3.199978332519531250e+02
4.300471496582031250e+02,3.199884033203125000e+02,4.356601562500000000e+02,3.428378295898437500e+02
4.319989318847656250e+02,3.462214355468750000e+02,3.899999389648437500e+02,3.460154724121093750e+02
2.570000000000000000e+02,4.490000000000000000e+02,2.570000000000000000e+02,4.720000000000000000e+02
2.418301544189453125e+02,4.460050354003906250e+02,2.422765197753906250e+02,3.719956665039062500e+02
9.696058654785156250e+01,4.060005493164062500e+02,9.701940155029296875e+01,3.070000000000000000e+02
2.705261230468750000e+01,4.160847778320312500e+02,7.848245239257812500e+01,3.841660766601562500e+02
2.700917053222656250e+01,4.200144042968750000e+02,6.377641296386718750e+01,3.966481628417968750e+02
6.509635162353515625e+01,1.699967041015625000e+02,6.495365905761718750e+01,2.089998168945312500e+02
6.599208831787109375e+01,1.675925598144531250e+02,1.099981842041015625e+02,1.674478149414062500e+02
1.099865646362304688e+02,1.680755310058593750e+02,1.300627136230468750e+02,1.716475219726562500e+02
1.314896087646484375e+02,1.719861145019531250e+02,1.318435211181640625e+02,2.099921264648437500e+02
1.300090942382812500e+02,2.128368530273437500e+02,1.080008316040039062e+02,2.130760803222656250e+02
9.593453979492187500e+01,2.131144409179687500e+02,6.697570800781250000e+01,2.114136199951171875e+02
7.798462677001953125e+01,4.377840270996093750e+02,9.399808502197265625e+01,4.380980224609375000e+02
7.097611999511718750e+01,4.402758483886718750e+02,1.029836196899414062e+02,4.408749084472656250e+02
1.031479034423828125e+02,4.404274597167968750e+02,1.282561950683593750e+02,4.317404174804687500e+02
7.685577392578125000e+01,1.659716644287109375e+02,7.794496154785156250e+01,1.219986343383789062e+02
7.755957794189453125e+01,2.209846801757812500e+02,7.818985748291015625e+01,2.439948120117187500e+02
9.620899200439453125e+01,2.120090026855468750e+02,9.720018005371093750e+01,2.989977416992187500e+02
1.019804534912109375e+02,4.113520202636718750e+02,1.229893569946289062e+02,4.111029052734375000e+02
1.010000000000000000e+02,4.130000000000000000e+02,1.010000000000000000e+02,4.280000000000000000e+02
1.010773315429687500e+02,4.373231506347656250e+02,1.149981155395507812e+02,4.339921264648437500e+02
1.030167694091796875e+02,2.120000000000000000e+02,1.030467910766601562e+02,4.290000000000000000e+02
1.149855499267578125e+02,4.918307113647460938e+01,9.701858520507812500e+01,4.776462554931640625e+01
1.660039825439453125e+02,4.831913757324218750e+01,1.270100784301757812e+02,4.880660629272460938e+01
1.882143402099609375e+02,3.429927368164062500e+02,1.878999938964843750e+02,3.769990844726562500e+02
2.152547912597656250e+02,2.939570007324218750e+02,2.138714447021484375e+02,3.179348754882812500e+02
2.160000000000000000e+02,3.170000000000000000e+02,2.400000000000000000e+02,3.170000000000000000e+02
2.379279479980468750e+02,3.459980773925781250e+02,2.380351257324218750e+02,3.989999084472656250e+02
2.454389495849609375e+02,3.682130432128906250e+02,2.579399719238281250e+02,3.424561767578125000e+02
2.570363464355468750e+02,3.419997558593750000e+02,2.568792114257812500e+02,3.200080261230468750e+02
2.470073089599609375e+02,4.052710571289062500e+02,4.210015563964843750e+02,4.042717285156250000e+02
2.433070068359375000e+02,3.395607299804687500e+02,2.550509643554687500e+02,3.210322875976562500e+02
2.470065765380859375e+02,3.754212646484375000e+02,3.240003051757812500e+02,3.750658874511718750e+02
2.630000000000000000e+02,4.740000000000000000e+02,2.630000000000000000e+02,4.490000000000000000e+02
2.700066223144531250e+02,3.426752014160156250e+02,2.990038452148437500e+02,3.423913574218750000e+02
2.950140991210937500e+02,1.120000000000000000e+02,2.950140991210937500e+02,2.530000000000000000e+02
2.960001525878906250e+02,1.109900131225585938e+02,4.850001525878906250e+02,1.110206222534179688e+02
4.871302490234375000e+02,1.130003814697265625e+02,4.867137145996093750e+02,2.530021209716796875e+02
4.850000000000000000e+02,2.549996185302734375e+02,2.969998779296875000e+02,2.549792327880859375e+02
3.050000000000000000e+02,1.220000000000000000e+02,3.050000000000000000e+02,2.440000000000000000e+02
3.050000000000000000e+02,1.210116958618164062e+02,4.750000000000000000e+02,1.210116958618164062e+02
4.773212280273437500e+02,1.230031890869140625e+02,4.761095886230468750e+02,2.450010833740234375e+02
4.759999694824218750e+02,2.450229949951171875e+02,3.059999694824218750e+02,2.449887237548828125e+02
3.131619567871093750e+02,1.299981842041015625e+02,3.129297790527343750e+02,2.379998321533203125e+02
3.140032348632812500e+02,1.288672637939453125e+02,4.670019836425781250e+02,1.293032989501953125e+02
4.679995117187500000e+02,1.299999847412109375e+02,4.680005493164062500e+02,2.350000000000000000e+02
4.680014343261718750e+02,2.369235687255859375e+02,3.140000305175781250e+02,2.370377197265625000e+02
3.190856933593750000e+02,1.809080200195312500e+02,3.789302673339843750e+02,1.752608947753906250e+02
3.850293273925781250e+02,1.758090057373046875e+02,4.258356018066406250e+02,1.820713806152343750e+02
4.340090942382812500e+02,1.791928558349609375e+02,4.669825439453125000e+02,1.776310882568359375e+02
3.430476074218750000e+02,1.705686035156250000e+02,3.659887084960937500e+02,1.731020965576171875e+02
3.650036926269531250e+02,1.588572387695312500e+02,3.180092163085937500e+02,1.576430969238281250e+02
3.190000000000000000e+02,3.750000000000000000e+02,3.590000000000000000e+02,3.750000000000000000e+02
3.531342468261718750e+02,2.250041656494140625e+02,3.529070434570312500e+02,1.779956054687500000e+02
3.730000000000000000e+02,3.750000000000000000e+02,4.020000000000000000e+02,3.750000000000000000e+02
3.788416442871093750e+02,2.789832458496093750e+02,3.728283996582031250e+02,3.358761596679687500e+02
3.919820251464843750e+02,3.054237365722656250e+01,4.059604492187500000e+02,2.999322128295898438e+01
3.888668518066406250e+02,1.609282684326171875e+02,4.059457397460937500e+02,1.633781890869140625e+02
4.065442199707031250e+02,3.473799133300781250e+02,4.293336791992187500e+02,3.747218933105468750e+02
4.290769348144531250e+02,3.750000000000000000e+02,4.290769348144531250e+02,4.000000000000000000e+02
4.130018310546875000e+02,4.042516784667968750e+02,6.040062866210937500e+02,4.028641662597656250e+02
6.092106323242187500e+02,3.969824829101562500e+02,6.075460205078125000e+02,3.769546203613281250e+02
6.115874633789062500e+02,3.769784240722656250e+02,6.121762695312500000e+02,3.929935302734375000e+02
6.107529296875000000e+02,4.059910278320312500e+02,6.111944580078125000e+02,4.430096130371093750e+02
4.260111389160156250e+02,3.424296569824218750e+02,3.780099792480468750e+02,3.414891967773437500e+02
4.459741210937500000e+02,1.381170959472656250e+02,4.630258789062500000e+02,1.418829040527343750e+02
4.309969787597656250e+02,2.888659362792968750e+02,5.769986572265625000e+02,2.893789062500000000e+02
5.779771728515625000e+02,2.890001525878906250e+02,5.780112915039062500e+02,1.160000000000000000e+02
5.780048828125000000e+02,1.153256912231445312e+02,6.389943237304687500e+02,1.157710800170898438e+02
5.406707763671875000e+02,3.438559570312500000e+02,5.436932373046875000e+02,3.159667663574218750e+02
5.750000000000000000e+02,1.170000000000000000e+02,5.750000000000000000e+02,2.880000000000000000e+02
5.679017333984375000e+02,3.532270507812500000e+02,5.958577270507812500e+02,3.653286743164062500e+02
5.830034790039062500e+02,3.159012756347656250e+02,5.450001831054687500e+02,3.160474243164062500e+02
5.867064208984375000e+02,4.460125732421875000e+02,5.881174316406250000e+02,4.789949951171875000e+02
5.920000000000000000e+02,4.460000000000000000e+02,5.933096313476562500e+02,4.739855041503906250e+02
5.930000000000000000e+02,1.310000000000000000e+02,6.390000000000000000e+02,1.310000000000000000e+02
5.929975585937500000e+02,1.329175415039062500e+02,6.389998779296875000e+02,1.330398864746093750e+02
6.110421142578125000e+02,3.377725219726562500e+02,5.960026855468750000e+02,3.349857788085937500e+02
6.149921875000000000e+02,3.431508483886718750e+02,6.389993286132812500e+02,3.429292297363281250e+02
6.371094970703125000e+02,4.449957885742187500e+02,6.369475708007812500e+02,4.789997558593750000e+02
