1.644741058349609375e+00,4.649668579101562500e+02,1.601023101806640625e+01,3.110009460449218750e+02
5.220977783203125000e+00,4.687001037597656250e+02,3.116174316406250000e+01,4.605124511718750000e+02
2.004872131347656250e+01,4.510059814453125000e+02,2.360800170898437500e+01,4.220747680664062500e+02
2.302946090698242188e+01,4.219940490722656250e+02,1.840037155151367188e+01,3.991213378906250000e+02
1.822300720214843750e+01,3.987535400390625000e+02,3.314105224609375000e+01,3.517275390625000000e+02
3.331788635253906250e+01,3.514996337890625000e+02,5.697531127929687500e+01,3.192483520507812500e+02
5.745304870605468750e+01,3.191474609375000000e+02,7.752977752685546875e+01,3.062670593261718750e+02
7.814910125732421875e+01,3.057731018066406250e+02,1.340526123046875000e+02,3.125671691894531250e+02
1.088776931762695312e+02,3.000498962402343750e+02,7.283139038085937500e+01,3.046902770996093750e+02
7.212274169921875000e+01,3.049495849609375000e+02,4.647416687011718750e+01,3.263703613281250000e+02
4.588935852050781250e+01,3.263834533691406250e+02,2.307220458984375000e+01,3.674849243164062500e+02
2.359765625000000000e+01,3.678898315429687500e+02,1.590794372558593750e+01,3.959747619628906250e+02
6.028171539306640625e+00,4.669212646484375000e+02,1.826463127136230469e+01,3.158594360351562500e+02
2.366510772705078125e+01,3.091672973632812500e+02,4.606397247314453125e+01,3.001590576171875000e+02
4.401152801513671875e+01,2.986331481933593750e+02,9.986392021179199219e+00,2.992526550292968750e+02
1.392572593688964844e+01,4.009968566894531250e+02,1.131371688842773438e+01,4.629710998535156250e+02
1.508187294006347656e+01,4.490031433105468750e+02,1.631148147583007812e+01,4.170119628906250000e+02
1.941313552856445312e+01,3.980102539062500000e+02,1.777371597290039062e+01,4.639943542480468750e+02
2.277363586425781250e+01,4.470745849609375000e+02,7.767555236816406250e+01,4.075493164062500000e+02
7.799698638916015625e+01,4.076494140625000000e+02,1.809979705810546875e+02,4.067637023925781250e+02
1.819036407470703125e+02,4.069967041015625000e+02,1.820463409423828125e+02,4.459998168945312500e+02
1.840107879638671875e+02,4.492869873046875000e+02,6.389955444335937500e+02,4.454699096679687500e+02
6.055640869140625000e+02,4.440301208496093750e+02,6.061998901367187500e+02,4.110038452148437500e+02
6.087797851562500000e+02,4.109923706054687500e+02,6.091025390625000000e+02,4.439989929199218750e+02
5.844312133789062500e+02,4.459820861816406250e+02,5.858037109375000000e+02,4.790081481933593750e+02
2.545716705322265625e+02,4.489608154296875000e+02,2.551964569091796875e+02,4.739951171875000000e+02
2.424347229003906250e+02,4.389883117675781250e+02,2.430137939453125000e+02,4.110002746582031250e+02
2.429903717041015625e+02,4.096955871582031250e+02,6.040076293945312500e+02,4.070261230468750000e+02
9.503858947753906250e+01,4.059999694824218750e+02,9.492101287841796875e+01,3.079989013671875000e+02
2.268154907226562500e+01,4.184853515625000000e+02,7.649676513671875000e+01,3.851867065429687500e+02
2.416769409179687500e+01,4.212672424316406250e+02,6.106927490234375000e+01,3.981103820800781250e+02
1.567894935607910156e+01,3.995232582092285156e-01,7.618158721923828125e+01,4.901844787597656250e+01
3.896419143676757812e+01,4.640058593750000000e+02,4.140108108520507812e+01,4.789345397949218750e+02
6.300000000000000000e+01,1.710000000000000000e+02,6.300000000000000000e+01,2.100000000000000000e+02
6.504565429687500000e+01,1.680599060058593750e+02,1.150179901123046875e+02,1.692357177734375000e+02
1.050377349853515625e+02,1.687699737548828125e+02,1.280741271972656250e+02,1.725480499267578125e+02
1.294896087646484375e+02,1.729861297607421875e+02,1.298435058593750000e+02,2.109921417236328125e+02
1.279791107177734375e+02,2.142375640869140625e+02,6.498017883300781250e+01,2.131743011474609375e+02
9.113376617431640625e+01,4.434892578125000000e+02,1.231977005004882812e+02,4.347231140136718750e+02
1.251155624389648438e+02,4.141178894042968750e+02,1.040834884643554688e+02,4.113627014160156250e+02
1.039713668823242188e+02,4.118663635253906250e+02,7.481013488769531250e+01,4.181138000488281250e+02
7.811927032470703125e+01,4.408391723632812500e+02,1.131227951049804688e+02,4.358639831542968750e+02
7.563024139404296875e+01,4.898878860473632812e+01,7.602173614501953125e+01,7.099961090087890625e+01
7.508016967773437500e+01,8.793101501464843750e+01,7.612429809570312500e+01,7.400932312011718750e+01
7.476559448242187500e+01,1.670212860107421875e+02,7.598937988281250000e+01,1.229997100830078125e+02
7.513008880615234375e+01,2.229933319091796875e+02,7.626017761230468750e+01,2.449866333007812500e+02
7.477241516113281250e+01,3.689894409179687500e+02,7.556234741210937500e+01,3.519796752929687500e+02
9.500991821289062500e+01,4.882268905639648438e+01,1.159445037841796875e+02,4.999294281005859375e+01
1.010000000000000000e+02,2.150000000000000000e+02,1.010000000000000000e+02,3.000000000000000000e+02
1.006159973144531250e+02,3.089992675781250000e+02,1.003854293823242188e+02,4.289988098144531250e+02
1.140000152587890625e+02,3.849987182617187500e+02,1.809850158691406250e+02,3.860010375976562500e+02
1.853961181640625000e+02,3.800296020507812500e+02,1.861825561523437500e+02,3.429826049804687500e+02
1.729889221191406250e+02,4.920433044433593750e+01,1.260119476318359375e+02,4.985830307006835938e+01
2.133529052734375000e+02,2.939599609375000000e+02,2.118079833984375000e+02,3.189262084960937500e+02
2.259991302490234375e+02,2.909515380859375000e+02,3.060000000000000000e+02,2.910238037109375000e+02
3.094623107910156250e+02,2.749261474609375000e+02,2.999773559570312500e+02,3.439968872070312500e+02
3.139115600585937500e+02,2.748267822265625000e+02,3.538820800781250000e+02,2.791023559570312500e+02
3.600147399902343750e+02,2.748876342773437500e+02,3.939558410644531250e+02,2.793370666503906250e+02
3.939974975585937500e+02,2.789842529296875000e+02,4.238830871582031250e+02,2.742604064941406250e+02
4.274468383789062500e+02,2.769986267089843750e+02,4.273358154296875000e+02,3.219983520507812500e+02
4.280917968750000000e+02,3.219765014648437500e+02,4.336835021972656250e+02,3.438250732421875000e+02
4.299939880371093750e+02,3.475424194335937500e+02,3.730119934082031250e+02,3.469135742187500000e+02
3.698451538085937500e+02,3.524711303710937500e+02,2.988945922851562500e+02,3.450014648437500000e+02
2.352816467285156250e+02,3.410019226074218750e+02,2.354387664794921875e+02,4.000014953613281250e+02
2.400787658691406250e+02,4.040011291503906250e+02,2.394665679931640625e+02,4.470066528320312500e+02
2.385718994140625000e+02,3.829745483398437500e+02,2.398630676269531250e+02,4.120061035156250000e+02
2.395516967773437500e+02,3.830547485351562500e+02,2.414385375976562500e+02,3.640435180664062500e+02
2.421885375976562500e+02,3.770063476562500000e+02,2.425068054199218750e+02,4.179960937500000000e+02
2.439789733886718750e+02,3.749895629882812500e+02,2.586939697265625000e+02,3.453444213867187500e+02
2.581732788085937500e+02,3.449967651367187500e+02,2.577430725097656250e+02,3.219860839843750000e+02
2.440052337646484375e+02,4.067329711914062500e+02,6.030083007812500000e+02,4.041643676757812500e+02
