2.734982299804687500e+01,4.195594482421875000e+02,6.500749206542968750e+01,3.960119628906250000e+02
4.249604797363281250e+01,4.560552062988281250e+02,4.500988006591796875e+01,4.789989013671875000e+02
6.493360137939453125e+01,1.710269012451171875e+02,6.591712188720703125e+01,2.100020904541015625e+02
6.704832458496093750e+01,1.669822845458984375e+02,1.190185165405273438e+02,1.682268524169921875e+02
1.320669708251953125e+02,1.720105133056640625e+02,1.316828613281250000e+02,2.110067291259765625e+02
1.310568237304687500e+02,2.123433837890625000e+02,1.090116729736328125e+02,2.132758178710937500e+02
9.716775512695312500e+01,2.099937286376953125e+02,9.681566619873046875e+01,3.129993896484375000e+02
6.593019104003906250e+01,2.109160461425781250e+02,9.598427581787109375e+01,2.132064666748046875e+02
7.285156250000000000e+01,4.195983276367187500e+02,9.480915832519531250e+01,4.114835815429687500e+02
1.010551605224609375e+02,2.119988861083984375e+02,1.009729995727539062e+02,2.819999694824218750e+02
1.006147994995117188e+02,2.710422363281250000e+02,1.036822204589843750e+02,2.990348510742187500e+02
1.030000000000000000e+02,2.120000000000000000e+02,1.030000000000000000e+02,2.930000000000000000e+02
1.027545242309570312e+02,3.080094909667968750e+02,1.036671829223632812e+02,4.280025329589843750e+02
1.030296096801757812e+02,4.370878295898437500e+02,1.252072143554687500e+02,4.296149597167968750e+02
1.883273620605468750e+02,3.429948730468750000e+02,1.880615539550781250e+02,3.780004577636718750e+02
1.949951171875000000e+02,4.473671875000000000e+02,6.389995727539062500e+02,4.439479675292968750e+02
6.079428710937500000e+02,4.420000000000000000e+02,6.079428710937500000e+02,4.080000000000000000e+02
6.059973754882812500e+02,4.056165466308593750e+02,2.469936218261718750e+02,4.080678710937500000e+02
2.449489440917968750e+02,4.100002441406250000e+02,2.451066284179687500e+02,4.450040283203125000e+02
4.263691101074218750e+02,4.020126647949218750e+02,4.265907287597656250e+02,3.780054626464843750e+02
4.261138610839843750e+02,3.750592651367187500e+02,4.009168701171875000e+02,3.452256164550781250e+02
4.339845275878906250e+02,3.459539489746093750e+02,3.760159301757812500e+02,3.450154113769531250e+02
4.346842956542968750e+02,3.420462341308593750e+02,4.276773376464843750e+02,2.941936950683593750e+02
4.285420227050781250e+02,3.029645080566406250e+02,4.305509948730468750e+02,2.770426940917968750e+02
4.250515747070312500e+02,2.734604492187500000e+02,3.841169738769531250e+02,2.780444946289062500e+02
3.949183044433593750e+02,2.776771545410156250e+02,3.620353088378906250e+02,2.737078552246093750e+02
3.579407653808593750e+02,2.772984313964843750e+02,3.269596557617187500e+02,2.758845214843750000e+02
3.115097961425781250e+02,2.750704040527343750e+02,3.022634887695312500e+02,3.420363769531250000e+02
3.040006408691406250e+02,3.439936523437500000e+02,3.709388732910156250e+02,3.506179809570312500e+02
2.575200500488281250e+02,4.490043640136718750e+02,2.577300109863281250e+02,4.720024414062500000e+02
2.417491149902343750e+02,4.449972534179687500e+02,2.426478881835937500e+02,3.629961242675781250e+02
2.156641845703125000e+02,2.939830627441406250e+02,2.145045928955078125e+02,3.169750061035156250e+02
2.160007324218750000e+02,3.170733337402343750e+02,2.390084228515625000e+02,3.168432617187500000e+02
2.452392120361328125e+02,3.739941711425781250e+02,2.448874359130859375e+02,4.199991455078125000e+02
2.460805969238281250e+02,3.740403442382812500e+02,2.610999145507812500e+02,3.440500488281250000e+02
2.601946716308593750e+02,3.420045166015625000e+02,2.606619567871093750e+02,3.220154418945312500e+02
2.470103149414062500e+02,4.052393493652343750e+02,4.219982299804687500e+02,4.037833557128906250e+02
2.380707092285156250e+02,3.449981689453125000e+02,2.379653472900390625e+02,3.989999084472656250e+02
2.469121398925781250e+02,3.339428710937500000e+02,2.567363891601562500e+02,3.188286437988281250e+02
2.578970947265625000e+02,3.399977111816406250e+02,2.582283020019531250e+02,3.249829711914062500e+02
2.490000152587890625e+02,3.750270080566406250e+02,3.240000000000000000e+02,3.749993286132812500e+02
2.635881042480468750e+02,4.639913330078125000e+02,2.633530883789062500e+02,4.480094909667968750e+02
2.949720764160156250e+02,1.120083007812500000e+02,2.961188659667968750e+02,2.539990386962890625e+02
2.969981689453125000e+02,1.103794860839843750e+02,4.860034179687500000e+02,1.112731475830078125e+02
4.870131530761718750e+02,1.120002975463867188e+02,4.869726257324218750e+02,2.530002899169921875e+02
4.860044555664062500e+02,2.543034362792968750e+02,2.970032043457031250e+02,2.549459838867187500e+02
3.050000000000000000e+02,1.220000000000000000e+02,3.050000000000000000e+02,2.430000000000000000e+02
3.050081176757812500e+02,1.203859405517578125e+02,4.749988098144531250e+02,1.212398300170898438e+02
4.769358520507812500e+02,1.209992446899414062e+02,4.769834594726562500e+02,2.439996185302734375e+02
4.759997863769531250e+02,2.450110321044921875e+02,3.059997863769531250e+02,2.449771423339843750e+02
3.130899047851562500e+02,1.590001525878906250e+02,3.129613647460937500e+02,2.359999389648437500e+02
3.130014953613281250e+02,2.369920501708984375e+02,4.670011596679687500e+02,2.367627716064453125e+02
4.678785705566406250e+02,2.360063323974609375e+02,4.686330871582031250e+02,1.310045623779296875e+02
4.670000000000000000e+02,1.290000000000000000e+02,3.140000000000000000e+02,1.290000000000000000e+02
3.170466613769531250e+02,1.806664123535156250e+02,3.520849609375000000e+02,1.782132720947265625e+02
3.520398559570312500e+02,1.756489715576171875e+02,4.040240783691406250e+02,1.771831054687500000e+02
4.080000000000000000e+02,1.808999938964843750e+02,4.270000000000000000e+02,1.808999938964843750e+02
4.159691467285156250e+02,1.805525970458984375e+02,4.670023498535156250e+02,1.770342712402343750e+02
3.160015563964843750e+02,3.751399536132812500e+02,3.579963684082031250e+02,3.746726684570312500e+02
3.369763793945312500e+02,1.703552856445312500e+02,3.669766235351562500e+02,1.723512573242187500e+02
3.660374145507812500e+02,1.588782501220703125e+02,3.189896850585937500e+02,1.573097229003906250e+02
3.529768676757812500e+02,1.779633026123046875e+02,3.538046264648437500e+02,2.000073242187500000e+02
3.542247009277343750e+02,1.930095520019531250e+02,3.531196594238281250e+02,2.190050964355468750e+02
3.788501586914062500e+02,2.770814514160156250e+02,3.732216796875000000e+02,3.358296203613281250e+02
3.729991760253906250e+02,3.749247436523437500e+02,4.019957275390625000e+02,3.746086425781250000e+02
3.889294128417968750e+02,1.603790130615234375e+02,4.049329223632812500e+02,1.633600463867187500e+02
3.780174255371093750e+02,3.412733764648437500e+02,4.270132446289062500e+02,3.424473876953125000e+02
4.090200195312500000e+02,3.499831542968750000e+02,4.296111450195312500e+02,3.744864196777343750e+02
4.290739440917968750e+02,3.749968566894531250e+02,4.301848449707031250e+02,4.009920959472656250e+02
4.139990539550781250e+02,4.038341674804687500e+02,6.040042114257812500e+02,4.027445678710937500e+02
6.088983154296875000e+02,3.989896545410156250e+02,6.086215820312500000e+02,3.750043945312500000e+02
6.116075439453125000e+02,3.759799194335937500e+02,6.121694335937500000e+02,3.929943847656250000e+02
6.102907104492187500e+02,3.999922485351562500e+02,6.114367675781250000e+02,4.430150146484375000e+02
4.309994812011718750e+02,2.889660034179687500e+02,5.769999389648437500e+02,2.890476074218750000e+02
5.779773559570312500e+02,2.890001831054687500e+02,5.780112304687500000e+02,1.150000000000000000e+02
4.632695007324218750e+02,1.416502685546875000e+02,4.399992065429687500e+02,1.370039062500000000e+02
4.390151977539062500e+02,3.421811218261718750e+02,5.409982910156250000e+02,3.408672790527343750e+02
5.408717651367187500e+02,3.389832458496093750e+02,5.437434692382812500e+02,3.169665527343750000e+02
5.099896545410156250e+02,3.732729187011718750e+02,5.329946289062500000e+02,3.741431274414062500e+02
5.759631958007812500e+02,1.149997634887695312e+02,5.748529052734375000e+02,2.879990539550781250e+02
5.839960327148437500e+02,3.728738098144531250e+02,5.660139770507812500e+02,3.734416503906250000e+02
5.820027465820312500e+02,3.150974121093750000e+02,5.490005493164062500e+02,3.160201721191406250e+02
5.789985351562500000e+02,1.150639877319335938e+02,6.390000000000000000e+02,1.149687957763671875e+02
5.869345703125000000e+02,4.460026855468750000e+02,5.883003540039062500e+02,4.789875488281250000e+02
5.920902099609375000e+02,4.459961853027343750e+02,5.933091430664062500e+02,4.749869995117187500e+02
5.940000000000000000e+02,1.330000000000000000e+02,6.390000000000000000e+02,1.330000000000000000e+02
5.939981079101562500e+02,1.301369171142578125e+02,6.390000610351562500e+02,1.300370025634765625e+02
6.149921875000000000e+02,3.428491516113281250e+02,6.389993286132812500e+02,3.430707702636718750e+02
6.370000000000000000e+02,4.470000000000000000e+02,6.370000000000000000e+02,4.790000000000000000e+02
