5.821426510810852051e-01
5.821426510810852051e-01
5.755723118782043457e-01
5.672964453697204590e-01
5.628657937049865723e-01
5.613415837287902832e-01
5.587081909179687500e-01
5.522340536117553711e-01
5.503672957420349121e-01
5.487803816795349121e-01
5.436247587203979492e-01
5.422130823135375977e-01
5.404355525970458984e-01
5.404050946235656738e-01
5.302768945693969727e-01
5.281546711921691895e-01
5.263023972511291504e-01
5.262114405632019043e-01
5.253226757049560547e-01
5.237780213356018066e-01
5.214379429817199707e-01
5.204949975013732910e-01
5.199127793312072754e-01
5.177107453346252441e-01
5.175231695175170898e-01
5.170685052871704102e-01
5.137804746627807617e-01
5.071448087692260742e-01
5.003985166549682617e-01
4.964742064476013184e-01
4.941565990447998047e-01
4.927233755588531494e-01
4.911094605922698975e-01
4.910572171211242676e-01
4.896226227283477783e-01
4.863213002681732178e-01
4.860356450080871582e-01
4.841887354850769043e-01
4.807237088680267334e-01
4.801661074161529541e-01
4.781288802623748779e-01
4.756051301956176758e-01
4.676594436168670654e-01
4.639767408370971680e-01
4.609121382236480713e-01
4.594457447528839111e-01
4.579201042652130127e-01
4.530510902404785156e-01
4.516526758670806885e-01
4.492444396018981934e-01
4.472121000289916992e-01
4.373465180397033691e-01
4.346560239791870117e-01
4.292401671409606934e-01
4.290691316127777100e-01
4.237095713615417480e-01
4.236446619033813477e-01
4.235424995422363281e-01
4.073893725872039795e-01
4.071531891822814941e-01
4.067930281162261963e-01
4.037203490734100342e-01
4.025083184242248535e-01
3.980249762535095215e-01
3.972101807594299316e-01
3.867609798908233643e-01
3.842548727989196777e-01
3.839932382106781006e-01
3.809285759925842285e-01
3.807245492935180664e-01
3.773802816867828369e-01
3.763926029205322266e-01
3.749775588512420654e-01
3.724718987941741943e-01
3.721900880336761475e-01
3.708461821079254150e-01
3.697901070117950439e-01
3.675187826156616211e-01
3.669613003730773926e-01
3.584343194961547852e-01
3.563361465930938721e-01
3.553979992866516113e-01
3.551618754863739014e-01
3.527593910694122314e-01
3.518006503582000732e-01
3.497873246669769287e-01
3.496147990226745605e-01
3.424425125122070312e-01
3.407343327999114990e-01
3.404166996479034424e-01
3.388496041297912598e-01
3.380748331546783447e-01
3.380082249641418457e-01
3.362006843090057373e-01
3.357759416103363037e-01
3.344018459320068359e-01
3.341885805130004883e-01
3.331739008426666260e-01
3.328755199909210205e-01
3.313617110252380371e-01
3.302991092205047607e-01
3.294852674007415771e-01
3.285507261753082275e-01
3.285497725009918213e-01
3.277242183685302734e-01
3.258788287639617920e-01
3.254304826259613037e-01
3.252846002578735352e-01
3.249852359294891357e-01
3.245314359664916992e-01
3.243426680564880371e-01
3.226716220378875732e-01
3.216485679149627686e-01
3.215140700340270996e-01
3.204949200153350830e-01
3.202589452266693115e-01
3.201258182525634766e-01
3.197526931762695312e-01
3.191104233264923096e-01
3.180198669433593750e-01
3.179909884929656982e-01
3.177790343761444092e-01
3.177151381969451904e-01
3.172587156295776367e-01
3.162784278392791748e-01
3.160527348518371582e-01
3.147398531436920166e-01
3.145126402378082275e-01
3.138107657432556152e-01
3.133176267147064209e-01
3.130487203598022461e-01
3.129465878009796143e-01
3.127526044845581055e-01
3.121220767498016357e-01
3.118689954280853271e-01
3.109574019908905029e-01
3.101137578487396240e-01
3.097409307956695557e-01
3.080232441425323486e-01
3.079387545585632324e-01
3.077327907085418701e-01
3.076245784759521484e-01
3.067176043987274170e-01
3.050270080566406250e-01
3.035884201526641846e-01
3.034726679325103760e-01
3.033544719219207764e-01
3.033423423767089844e-01
3.028351962566375732e-01
3.028048872947692871e-01
3.022843301296234131e-01
3.018598854541778564e-01
3.010515868663787842e-01
3.002863824367523193e-01
2.994658052921295166e-01
2.990070283412933350e-01
2.983326613903045654e-01
2.982419431209564209e-01
2.977144420146942139e-01
2.970374822616577148e-01
2.966516911983489990e-01
2.966237068176269531e-01
2.966082990169525146e-01
2.964643239974975586e-01
2.961679399013519287e-01
2.952465713024139404e-01
2.946233451366424561e-01
2.944645285606384277e-01
2.939534783363342285e-01
2.936927080154418945e-01
2.936668097972869873e-01
2.934341132640838623e-01
2.934239208698272705e-01
