6.395142822265625000e+02,3.445776977539062500e+02,6.157119140625000000e+02,3.460939331054687500e+02
4.367990722656250000e+02,3.447828674316406250e+02,3.754845581054687500e+02,3.468307495117187500e+02
7.151988983154296875e+01,4.617309570312500000e+01,6.360141601562500000e+02,5.419224929809570312e+01
2.573148193359375000e+02,3.178470764160156250e+02,2.612104492187500000e+02,3.240600280761718750e+02
2.605728149414062500e+02,3.171503295898437500e+02,2.413194274902343750e+02,3.418249511718750000e+02
1.905184326171875000e+02,3.447537231445312500e+02,2.400801696777343750e+02,3.462729187011718750e+02
5.819727172851562500e+02,3.148891296386718750e+02,6.369860229492187500e+02,3.321167297363281250e+02
5.762108154296875000e+02,2.878447570800781250e+02,5.827618408203125000e+02,3.149739379882812500e+02
7.860865020751953125e+01,3.837244873046875000e+02,3.694052696228027344e+00,4.320001831054687500e+02
2.596240539550781250e+02,3.174151916503906250e+02,2.612505798339843750e+02,3.418569030761718750e+02
5.835148925781250000e+02,3.028587036132812500e+02,5.841813964843750000e+02,3.165121459960937500e+02
6.081057739257812500e+02,4.155202331542968750e+02,2.468590545654296875e+02,4.214678344726562500e+02
2.149443206787109375e+02,3.181284484863281250e+02,2.591570129394531250e+02,3.197421264648437500e+02
2.077084350585937500e+02,4.501741943359375000e+02,2.082874298095703125e+02,4.800000000000000000e+02
5.413593139648437500e+02,3.409246215820312500e+02,2.704974975585937500e+02,3.472992553710937500e+02
1.024972152709960938e+02,3.808180541992187500e+02,1.856304626464843750e+02,3.888665771484375000e+02
2.997168884277343750e+02,1.181379547119140625e+02,4.841806030273437500e+02,1.211080780029296875e+02
1.896538391113281250e+02,3.344843750000000000e+02,2.389551391601562500e+02,3.390994873046875000e+02
4.748272705078125000e+02,2.443721923828125000e+02,3.045016174316406250e+02,2.463210601806640625e+02
7.856381988525390625e+01,4.971062850952148438e+01,7.860939788818359375e+01,1.685121917724609375e+02
6.049804077148437500e+02,3.716732788085937500e+02,2.436609802246093750e+02,3.768291320800781250e+02
6.123778076171875000e+02,3.726843566894531250e+02,4.311311340332031250e+02,3.761502990722656250e+02
6.038640747070312500e+02,4.031994018554687500e+02,2.450447235107421875e+02,4.098506469726562500e+02
8.217497253417968750e+01,3.842429809570312500e+02,1.895729064941406250e+02,3.855672912597656250e+02
6.400000000000000000e+02,4.438482360839843750e+02,1.886304626464843750e+02,4.474577026367187500e+02
2.586271057128906250e+02,3.200953674316406250e+02,2.592841796875000000e+02,3.493737487792968750e+02
5.884395141601562500e+02,4.460038146972656250e+02,5.887243041992187500e+02,4.781670837402343750e+02
4.711925048828125000e+02,1.286904449462890625e+02,4.709482116699218750e+02,2.399322814941406250e+02
4.713145751953125000e+02,1.276148834228515625e+02,4.704223937988281250e+02,2.389462432861328125e+02
5.826612548828125000e+02,2.996109619140625000e+02,2.131394348144531250e+02,3.111105651855468750e+02
6.093239746093750000e+02,3.748027343750000000e+02,6.092466430664062500e+02,4.075486145019531250e+02
5.803966064453125000e+02,1.148863449096679688e+02,6.400000000000000000e+02,1.162555313110351562e+02
5.459628906250000000e+02,3.418060302734375000e+02,6.149326782226562500e+02,3.759891357421875000e+02
8.048484802246093750e+01,3.859384155273437500e+02,8.121343994140625000e+01,4.064616699218750000e+02
6.117158203125000000e+02,4.047315063476562500e+02,2.492773590087890625e+02,4.081967773437500000e+02
2.587543029785156250e+02,3.193316650390625000e+02,2.388035430908203125e+02,3.490720520019531250e+02
5.855984497070312500e+02,3.145623474121093750e+02,6.393078613281250000e+02,3.300281677246093750e+02
5.808861694335937500e+02,2.857197875976562500e+02,2.208305664062500000e+02,2.949035339355468750e+02
2.440500640869140625e+02,3.780697937011718750e+02,2.439790039062500000e+02,4.486457214355468750e+02
1.297642326354980469e+01,4.140447082519531250e+02,0.000000000000000000e+00,4.212628784179687500e+02
6.108687744140625000e+02,3.746440124511718750e+02,6.109011840820312500e+02,4.415142822265625000e+02
8.033052062988281250e+01,2.146227874755859375e+02,8.062242126464843750e+01,4.049595336914062500e+02
1.862342987060546875e+02,3.815794677734375000e+02,1.860299072265625000e+02,4.483305053710937500e+02
3.157201538085937500e+02,1.303677673339843750e+02,3.148766174316406250e+02,2.357551422119140625e+02
7.783831787109375000e+01,2.160984039306640625e+02,7.980103302001953125e+01,4.389593811035156250e+02
2.455443572998046875e+02,3.752959289550781250e+02,2.463149261474609375e+02,4.038874816894531250e+02
2.458238983154296875e+02,4.084611816406250000e+02,2.457945251464843750e+02,4.476600036621093750e+02
4.105046844482421875e+01,4.532553405761718750e+02,4.544695281982421875e+01,4.795903625488281250e+02
1.856726379394531250e+02,4.454373474121093750e+02,1.898078613281250000e+02,4.486052551269531250e+02
4.681087036132812500e+02,2.349999389648437500e+02,3.153200073242187500e+02,2.371303710937500000e+02
6.099932250976562500e+02,4.028197937011718750e+02,4.333764953613281250e+02,4.056461791992187500e+02
3.045666503906250000e+02,1.215302200317382812e+02,3.042736816406250000e+02,2.472426757812500000e+02
2.159545135498046875e+02,3.002253112792968750e+02,2.157008056640625000e+02,3.178031921386718750e+02
8.108377075195312500e+01,4.601906585693359375e+01,7.593959808349609375e+01,3.930397644042968750e+02
5.768899536132812500e+02,2.881246032714843750e+02,5.852630615234375000e+02,3.011276245117187500e+02
5.806790161132812500e+02,2.835325012207031250e+02,2.211824798583984375e+02,2.910623779296875000e+02
8.066311645507812500e+01,4.869238662719726562e+01,8.011725616455078125e+01,1.665234069824218750e+02
6.363732299804687500e+02,4.770546569824218750e+02,6.399752197265625000e+02,4.800000000000000000e+02
7.426666259765625000e+01,7.140329742431640625e+01,6.400000000000000000e+02,8.185346221923828125e+01
5.899451293945312500e+02,4.482781372070312500e+02,6.262728271484375000e+02,4.791426086425781250e+02
2.126736145019531250e+02,3.168084106445312500e+02,2.566588134765625000e+02,3.185492553710937500e+02
4.276685180664062500e+02,2.765739440917968750e+02,4.343834838867187500e+02,3.421780700683593750e+02
5.740244140625000000e+02,2.870426330566406250e+02,5.840794067382812500e+02,3.012814331054687500e+02
2.476550140380859375e+02,4.473438415527343750e+02,1.863942565917968750e+02,4.483243408203125000e+02
2.979116210937500000e+02,3.430940551757812500e+02,2.611509399414062500e+02,3.441783752441406250e+02
4.833189086914062500e+02,2.545649566650390625e+02,2.958366699218750000e+02,2.564099731445312500e+02
3.082898254394531250e+02,3.431394958496093750e+02,2.640664062500000000e+02,3.443341674804687500e+02
6.144951820373535156e+00,3.696638183593750000e+02,2.089645385742187500e+01,4.131148681640625000e+02
5.942614135742187500e+02,3.650057678222656250e+02,6.103686523437500000e+02,3.757104492187500000e+02
9.939698028564453125e+01,2.154783477783203125e+02,9.861397552490234375e+01,4.275290527343750000e+02
6.157974853515625000e+02,3.441947326660156250e+02,6.163752441406250000e+02,4.446345520019531250e+02
8.066139984130859375e+01,4.729143524169921875e+01,8.069667053222656250e+01,4.003936462402343750e+02
2.953058166503906250e+02,1.105669250488281250e+02,4.840765075683593750e+02,1.122639007568359375e+02
1.857154235839843750e+02,4.070565490722656250e+02,1.862029418945312500e+02,4.487246093750000000e+02
5.780622558593750000e+02,1.237651367187500000e+02,5.779520874023437500e+02,3.069968566894531250e+02
5.940741577148437500e+02,1.303579406738281250e+02,6.399885253906250000e+02,1.316176452636718750e+02
2.199758911132812500e+02,2.887981262207031250e+02,3.110820007324218750e+02,2.902780761718750000e+02
1.830799102783203125e+02,4.055509033203125000e+02,1.037884140014648438e+02,4.068002014160156250e+02
2.445067749023437500e+02,4.091179199218750000e+02,2.442822875976562500e+02,4.470605163574218750e+02
5.811408081054687500e+02,3.040110473632812500e+02,2.148427734375000000e+02,3.142287902832031250e+02
2.580788574218750000e+02,4.752710571289062500e+02,2.647406311035156250e+02,4.765094909667968750e+02
6.549058914184570312e+00,4.309582519531250000e+02,0.000000000000000000e+00,4.347576293945312500e+02
3.114554443359375000e+02,2.757560424804687500e+02,3.807710266113281250e+02,2.772096557617187500e+02
2.586615600585937500e+02,4.754205627441406250e+02,2.594530944824218750e+02,4.800000000000000000e+02
8.022462463378906250e+01,3.856698303222656250e+02,1.866681823730468750e+02,3.874805908203125000e+02
2.034104766845703125e+02,4.502405395507812500e+02,2.030023040771484375e+02,4.800000000000000000e+02
